timestamp,phase,condition,blockIndex,viewArc,viewArcSegment,blockInViewArc,blocksPerViewArc,conditionTotalBlocks,targetTemplateIndex,targetTemplateName,targetBallOneBased,patternIndex,patternName,trialInPattern,correctTarget,pitch,roll,isSlouching,slouchTimer,normalizedHeight,lateralScore,slouchScore,rulaScore,rulaReason
2026-05-26 13:16:49.728,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.879,3.170,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.742,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.948,3.195,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.756,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.944,3.279,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.770,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,2.043,3.289,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.784,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,2.095,3.336,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.797,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,2.102,3.345,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.812,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,2.023,3.362,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.825,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.922,3.400,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.840,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.875,3.441,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.854,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.881,3.476,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.867,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.950,3.526,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.882,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,2.025,3.517,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.895,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,2.020,3.472,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.909,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.989,3.480,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.923,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.967,3.505,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.937,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.986,3.551,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.950,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.979,3.534,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.965,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.888,3.582,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.978,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.691,3.662,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:49.992,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.554,3.763,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:50.006,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.532,3.830,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:50.020,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.500,3.903,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:50.034,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,4,1,A,1,0,1.450,3.940,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:50.047,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,1,1.438,4.074,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:16:50.062,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.416,4.216,0,0.000,-0.007,1,0,1,forward_0_10_only
2026-05-26 13:16:50.075,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.524,4.260,0,0.000,-0.007,1,0,1,forward_0_10_only
2026-05-26 13:16:50.089,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.616,4.310,0,0.000,-0.007,1,0,1,forward_0_10_only
2026-05-26 13:16:50.104,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.791,4.257,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:50.118,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.900,4.276,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:50.132,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.943,4.372,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:50.145,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.004,4.460,0,0.000,-0.009,1,0,1,forward_0_10_only
2026-05-26 13:16:50.159,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.154,4.485,0,0.000,-0.009,1,0,1,forward_0_10_only
2026-05-26 13:16:50.172,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.313,4.512,0,0.000,-0.009,1,0,1,forward_0_10_only
2026-05-26 13:16:50.187,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.525,4.509,0,0.000,-0.010,1,0,1,forward_0_10_only
2026-05-26 13:16:50.200,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.556,4.595,0,0.000,-0.010,1,0,1,forward_0_10_only
2026-05-26 13:16:50.215,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.540,4.704,0,0.000,-0.010,1,0,1,forward_0_10_only
2026-05-26 13:16:50.228,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.541,4.842,0,0.000,-0.010,1,0,1,forward_0_10_only
2026-05-26 13:16:50.242,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.615,4.904,0,0.000,-0.010,1,0,1,forward_0_10_only
2026-05-26 13:16:50.256,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.724,5.003,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:16:50.270,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.865,4.997,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:16:50.284,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.837,5.117,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:16:50.298,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.778,5.217,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:16:50.312,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.805,5.277,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:16:50.326,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.941,5.296,0,0.000,-0.012,1,0,1,forward_0_10_only
2026-05-26 13:16:50.339,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.028,5.215,0,0.000,-0.012,1,0,1,forward_0_10_only
2026-05-26 13:16:50.353,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.100,5.235,0,0.000,-0.012,1,0,1,forward_0_10_only
2026-05-26 13:16:50.367,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.111,5.297,0,0.000,-0.012,1,0,1,forward_0_10_only
2026-05-26 13:16:50.382,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.159,5.362,0,0.000,-0.012,1,0,1,forward_0_10_only
2026-05-26 13:16:50.394,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.247,5.385,0,0.000,-0.013,1,0,1,forward_0_10_only
2026-05-26 13:16:50.408,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.338,5.357,0,0.000,-0.013,1,0,1,forward_0_10_only
2026-05-26 13:16:50.422,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.415,5.312,0,0.000,-0.013,1,0,1,forward_0_10_only
2026-05-26 13:16:50.437,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.497,5.335,0,0.000,-0.013,1,0,1,forward_0_10_only
2026-05-26 13:16:50.450,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.613,5.328,0,0.000,-0.013,1,0,1,forward_0_10_only
2026-05-26 13:16:50.464,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.744,5.283,0,0.000,-0.014,1,0,1,forward_0_10_only
2026-05-26 13:16:50.479,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.876,5.216,0,0.000,-0.014,1,0,1,forward_0_10_only
2026-05-26 13:16:50.492,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.917,5.242,0,0.000,-0.014,1,0,1,forward_0_10_only
2026-05-26 13:16:50.506,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.933,5.281,0,0.000,-0.014,1,0,1,forward_0_10_only
2026-05-26 13:16:50.520,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.955,5.324,0,0.000,-0.014,1,0,1,forward_0_10_only
2026-05-26 13:16:50.533,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.071,5.328,0,0.000,-0.014,1,0,1,forward_0_10_only
2026-05-26 13:16:50.547,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.193,5.300,0,0.000,-0.015,1,0,1,forward_0_10_only
2026-05-26 13:16:50.562,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.235,5.340,0,0.000,-0.015,1,0,1,forward_0_10_only
2026-05-26 13:16:50.576,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.218,5.408,0,0.000,-0.015,1,0,1,forward_0_10_only
2026-05-26 13:16:50.590,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.216,5.465,0,0.000,-0.015,1,0,1,forward_0_10_only
2026-05-26 13:16:50.603,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.257,5.515,0,0.000,-0.015,1,0,1,forward_0_10_only
2026-05-26 13:16:50.617,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.401,5.519,0,0.000,-0.015,1,0,1,forward_0_10_only
2026-05-26 13:16:50.631,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.581,5.499,0,0.000,-0.015,1,0,1,forward_0_10_only
2026-05-26 13:16:50.645,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.754,5.478,0,0.000,-0.016,1,0,1,forward_0_10_only
2026-05-26 13:16:50.659,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.714,5.532,0,0.000,-0.016,1,0,1,forward_0_10_only
2026-05-26 13:16:50.673,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.592,5.621,0,0.000,-0.015,1,0,1,forward_0_10_only
2026-05-26 13:16:50.686,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.466,5.718,0,0.000,-0.015,1,0,1,forward_0_10_only
2026-05-26 13:16:50.701,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.409,5.760,0,0.000,-0.015,1,0,1,forward_0_10_only
2026-05-26 13:16:50.715,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.451,5.785,0,0.000,-0.015,1,0,1,forward_0_10_only
2026-05-26 13:16:50.728,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.489,5.813,0,0.000,-0.015,1,0,1,forward_0_10_only
2026-05-26 13:16:50.742,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.434,5.839,0,0.000,-0.015,1,0,1,forward_0_10_only
2026-05-26 13:16:50.756,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.300,5.872,0,0.000,-0.015,1,0,1,forward_0_10_only
2026-05-26 13:16:50.770,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.157,5.907,0,0.000,-0.014,1,0,1,forward_0_10_only
2026-05-26 13:16:50.784,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.077,5.964,0,0.000,-0.014,1,0,1,forward_0_10_only
2026-05-26 13:16:50.798,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.089,6.013,0,0.000,-0.014,1,0,1,forward_0_10_only
2026-05-26 13:16:50.812,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.080,6.098,0,0.000,-0.014,1,0,1,forward_0_10_only
2026-05-26 13:16:50.826,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.151,6.267,0,0.000,-0.014,1,0,1,forward_0_10_only
2026-05-26 13:16:50.840,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,4.079,6.465,0,0.000,-0.014,1,0,1,forward_0_10_only
2026-05-26 13:16:50.854,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.919,6.599,0,0.000,-0.014,1,0,1,forward_0_10_only
2026-05-26 13:16:50.868,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.676,6.833,0,0.000,-0.014,1,0,1,forward_0_10_only
2026-05-26 13:16:50.881,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.394,7.097,0,0.000,-0.013,1,0,1,forward_0_10_only
2026-05-26 13:16:50.895,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,3.047,7.450,0,0.000,-0.013,1,0,1,forward_0_10_only
2026-05-26 13:16:50.909,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.806,7.711,0,0.000,-0.012,1,0,1,forward_0_10_only
2026-05-26 13:16:50.923,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.549,7.877,0,0.000,-0.012,1,0,1,forward_0_10_only
2026-05-26 13:16:50.937,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.354,7.930,0,0.000,-0.012,1,0,1,forward_0_10_only
2026-05-26 13:16:50.951,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.156,7.950,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:16:50.965,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.986,7.909,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:16:50.978,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.854,7.938,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:16:50.993,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.706,8.064,0,0.000,-0.010,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:16:51.007,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.619,8.190,0,0.000,-0.010,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:16:51.021,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.632,8.190,0,0.000,-0.010,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:16:51.035,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.604,8.232,0,0.000,-0.010,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:16:51.049,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.557,8.193,0,0.000,-0.010,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:16:51.062,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.470,8.117,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:16:51.076,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.366,8.003,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:16:51.090,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.316,7.831,0,0.000,-0.009,1,0,1,forward_0_10_only
2026-05-26 13:16:51.104,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.326,7.655,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.118,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.333,7.500,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.132,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.320,7.385,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.145,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.320,7.305,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.159,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.296,7.240,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.173,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.243,7.168,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.187,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.230,7.176,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.201,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.280,7.098,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.215,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.297,6.986,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.229,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.255,6.876,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.242,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.198,6.757,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.256,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.140,6.500,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.270,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.105,6.252,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.283,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.092,6.092,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.298,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.107,5.890,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.312,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.148,5.691,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.326,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.212,5.488,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.339,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.249,5.316,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.354,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.219,5.087,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:16:51.368,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.274,4.843,0,0.000,-0.009,1,0,1,forward_0_10_only
2026-05-26 13:16:51.381,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.432,4.641,0,0.000,-0.009,1,0,1,forward_0_10_only
2026-05-26 13:16:51.395,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.623,4.463,0,0.000,-0.009,1,0,1,forward_0_10_only
2026-05-26 13:16:51.409,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.728,4.369,0,0.000,-0.010,1,0,1,forward_0_10_only
2026-05-26 13:16:51.423,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.799,4.215,0,0.000,-0.010,1,0,1,forward_0_10_only
2026-05-26 13:16:51.437,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.839,4.001,0,0.000,-0.010,1,0,1,forward_0_10_only
2026-05-26 13:16:51.451,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,1.911,3.816,0,0.000,-0.010,1,0,1,forward_0_10_only
2026-05-26 13:16:51.465,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.017,3.616,0,0.000,-0.010,1,0,1,forward_0_10_only
2026-05-26 13:16:51.479,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.102,3.399,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:16:51.493,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.270,3.245,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:16:51.506,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.433,3.237,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:16:51.520,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.647,3.101,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:16:51.534,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.766,2.897,0,0.000,-0.012,1,0,1,forward_0_10_only
2026-05-26 13:16:51.548,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.838,2.739,0,0.000,-0.012,1,0,1,forward_0_10_only
2026-05-26 13:16:51.561,TASK_RUNNING,sitting none,2,180,2,1,1,3,4,T4_LowerMedium_Irregular,7,1,A,2,0,2.894,2.502,0,0.000,-0.012,1,0,1,forward_0_10_only
