timestamp,phase,condition,blockIndex,viewArc,viewArcSegment,blockInViewArc,blocksPerViewArc,conditionTotalBlocks,targetTemplateIndex,targetTemplateName,targetBallOneBased,patternIndex,patternName,trialInPattern,correctTarget,pitch,roll,isSlouching,slouchTimer,normalizedHeight,lateralScore,slouchScore,rulaScore,rulaReason
2026-05-26 13:09:42.131,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.702,0.539,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.145,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.710,0.546,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.159,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.718,0.556,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.172,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.734,0.559,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.187,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.745,0.563,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.201,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.726,0.576,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.215,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.711,0.567,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.228,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.688,0.558,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.243,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.672,0.559,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.256,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.679,0.562,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.270,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.679,0.559,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.283,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.665,0.543,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.298,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.646,0.526,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.312,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.633,0.518,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.326,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.622,0.519,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.339,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.624,0.528,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.354,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.635,0.535,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.367,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.630,0.541,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.382,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.624,0.538,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.395,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.609,0.533,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.409,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.596,0.531,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.423,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.617,0.524,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.436,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.640,0.529,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.450,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.654,0.529,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.464,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.676,0.527,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.478,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.682,0.513,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.492,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.677,0.509,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.506,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.668,0.511,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.519,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.670,0.509,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.534,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.674,0.514,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.548,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.684,0.525,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.562,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.682,0.527,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.576,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.666,0.542,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.590,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.643,0.552,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.604,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.633,0.542,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.617,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.652,0.522,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.631,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.671,0.499,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.645,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.726,0.495,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.659,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.753,0.516,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.673,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.756,0.513,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.686,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.747,0.523,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.700,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.723,0.522,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.715,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.720,0.514,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.728,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.710,0.512,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.742,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.692,0.521,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.757,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.694,0.525,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.769,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.700,0.511,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.783,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.704,0.501,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.798,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.707,0.488,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.812,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.707,0.474,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.826,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.717,0.463,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.840,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.739,0.455,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.853,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.760,0.460,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.867,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.758,0.469,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.881,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.751,0.474,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.895,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.742,0.479,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.909,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.740,0.479,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.923,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.743,0.478,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.937,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.753,0.486,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.950,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.749,0.477,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.964,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.736,0.474,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.979,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.722,0.468,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:42.992,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.699,0.458,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.006,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.686,0.457,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.020,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.687,0.457,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.034,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.694,0.456,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.048,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.702,0.455,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.062,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.704,0.458,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.076,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.695,0.457,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.090,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.700,0.461,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.104,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.696,0.463,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.118,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.717,0.467,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.132,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.727,0.473,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.145,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.743,0.471,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.158,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.749,0.470,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.172,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.751,0.472,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.187,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.753,0.469,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.200,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.766,0.470,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.215,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.780,0.470,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.229,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.781,0.473,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.243,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.769,0.477,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.257,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.761,0.480,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.270,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.750,0.480,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.283,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.737,0.481,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.298,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.721,0.478,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.312,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.715,0.464,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.326,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.722,0.444,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.339,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.738,0.411,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.354,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.745,0.403,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.367,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.748,0.408,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.382,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.744,0.413,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.395,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.742,0.406,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.408,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.743,0.402,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.423,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.740,0.399,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.436,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.714,0.408,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.450,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.689,0.414,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.464,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.678,0.421,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.479,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.676,0.414,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.492,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.676,0.407,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.505,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.672,0.407,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.519,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.664,0.411,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.533,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.661,0.401,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.548,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.661,0.406,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.562,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.661,0.397,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.576,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.672,0.400,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.589,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.673,0.407,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.603,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.673,0.414,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.617,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.665,0.420,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.631,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.661,0.431,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.645,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.655,0.436,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.659,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.657,0.437,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.673,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.658,0.444,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.687,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.656,0.436,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.701,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.662,0.441,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.715,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.653,0.443,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.728,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.647,0.448,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.741,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.640,0.440,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.756,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.643,0.443,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.769,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.651,0.445,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.784,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.674,0.457,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.797,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.683,0.473,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.812,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.678,0.477,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.825,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.668,0.490,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.840,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.667,0.484,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.854,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.668,0.485,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.867,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.682,0.488,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.881,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.685,0.501,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.895,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.693,0.509,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.909,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.694,0.520,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.923,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.695,0.535,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.937,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.700,0.552,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.950,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.694,0.556,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.964,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.693,0.567,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.978,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.673,0.595,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:43.992,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.628,0.592,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.006,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.625,0.559,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.020,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.638,0.552,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.033,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.660,0.543,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.048,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.677,0.545,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.061,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.700,0.559,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.075,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.698,0.577,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.089,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.697,0.583,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.104,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.699,0.581,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.117,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.706,0.590,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.131,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.711,0.599,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.144,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.713,0.615,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.158,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.704,0.618,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.173,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.692,0.607,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.186,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.674,0.594,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.200,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.672,0.592,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.215,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.672,0.594,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.228,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.687,0.607,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.242,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.703,0.610,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.256,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.711,0.610,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.270,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.713,0.605,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.283,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.698,0.619,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.297,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.691,0.624,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.312,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.689,0.626,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.325,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.693,0.620,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.339,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.690,0.615,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.353,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.680,0.617,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:09:44.367,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.646,0.616,0,0.000,0.000,0,0,0,not_calibrated
