timestamp,label,info
2026-05-14 12:28:55.918,TRIAL_READY,set=15 | block=1 | conditionOrderIndex=1 | targetIndex=1 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:56.974,TRIAL_PROGRESS,correct=155
2026-05-14 12:28:56.974,CORRECT_HIT,set=15 | block=1 | rtSec=1.055 | correct=155 | targetIndex=1
2026-05-14 12:28:56.974,TRIAL_READY,set=15 | block=1 | conditionOrderIndex=1 | targetIndex=4 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:58.223,TRIAL_PROGRESS,correct=156
2026-05-14 12:28:58.223,CORRECT_HIT,set=15 | block=1 | rtSec=1.250 | correct=156 | targetIndex=4
2026-05-14 12:28:58.223,TRIAL_READY,set=15 | block=1 | conditionOrderIndex=1 | targetIndex=8 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:59.918,TRIAL_PROGRESS,correct=157
2026-05-14 12:28:59.918,CORRECT_HIT,set=15 | block=1 | rtSec=1.694 | correct=157 | targetIndex=8
2026-05-14 12:28:59.918,TRIAL_READY,set=15 | block=1 | conditionOrderIndex=1 | targetIndex=3 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:01.501,TRIAL_PROGRESS,correct=158
2026-05-14 12:29:01.501,CORRECT_HIT,set=15 | block=1 | rtSec=1.583 | correct=158 | targetIndex=3
2026-05-14 12:29:01.501,TRIAL_READY,set=15 | block=1 | conditionOrderIndex=1 | targetIndex=9 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:03.806,TRIAL_PROGRESS,correct=159
2026-05-14 12:29:03.806,CORRECT_HIT,set=15 | block=1 | rtSec=2.305 | correct=159 | targetIndex=9
2026-05-14 12:29:03.806,TRIAL_READY,set=15 | block=1 | conditionOrderIndex=1 | targetIndex=7 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:05.084,TRIAL_PROGRESS,correct=160
2026-05-14 12:29:05.084,CORRECT_HIT,set=15 | block=1 | rtSec=1.278 | correct=160 | targetIndex=7
2026-05-14 12:29:05.084,TRIAL_READY,set=15 | block=1 | conditionOrderIndex=1 | targetIndex=6 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:06.543,TRIAL_PROGRESS,correct=161
2026-05-14 12:29:06.543,CORRECT_HIT,set=15 | block=1 | rtSec=1.458 | correct=161 | targetIndex=6
2026-05-14 12:29:06.543,TRIAL_READY,set=15 | block=1 | conditionOrderIndex=1 | targetIndex=0 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:08.153,TRIAL_PROGRESS,correct=162
2026-05-14 12:29:08.154,CORRECT_HIT,set=15 | block=1 | rtSec=1.611 | correct=162 | targetIndex=0
2026-05-14 12:29:08.154,TRIAL_READY,set=15 | block=1 | conditionOrderIndex=1 | targetIndex=2 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:09.251,TRIAL_PROGRESS,correct=163
2026-05-14 12:29:09.251,CORRECT_HIT,set=15 | block=1 | rtSec=1.097 | correct=163 | targetIndex=2
2026-05-14 12:29:09.251,TRIAL_READY,set=15 | block=1 | conditionOrderIndex=1 | targetIndex=5 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:10.500,TRIAL_PROGRESS,correct=164
2026-05-14 12:29:10.500,CORRECT_HIT,set=15 | block=1 | rtSec=1.250 | correct=164 | targetIndex=5
2026-05-14 12:29:10.500,TRIAL_READY,set=15 | block=1 | conditionOrderIndex=1 | targetIndex=10 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:12.418,TRIAL_PROGRESS,correct=165
2026-05-14 12:29:12.418,CORRECT_HIT,set=15 | block=1 | rtSec=1.917 | correct=165 | targetIndex=10
2026-05-14 12:29:12.418,SET_START,set=16 | block=1
2026-05-14 12:29:12.418,PHASE_SET,TASK_RUNNING
2026-05-14 12:29:12.418,TRIAL_READY,set=16 | block=1 | conditionOrderIndex=1 | targetIndex=10 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:13.834,TRIAL_PROGRESS,correct=166
2026-05-14 12:29:13.834,CORRECT_HIT,set=16 | block=1 | rtSec=1.416 | correct=166 | targetIndex=10
2026-05-14 12:29:13.834,TRIAL_READY,set=16 | block=1 | conditionOrderIndex=1 | targetIndex=4 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:15.042,TRIAL_PROGRESS,correct=167
2026-05-14 12:29:15.042,CORRECT_HIT,set=16 | block=1 | rtSec=1.208 | correct=167 | targetIndex=4
2026-05-14 12:29:15.042,TRIAL_READY,set=16 | block=1 | conditionOrderIndex=1 | targetIndex=5 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:17.264,TRIAL_PROGRESS,correct=168
2026-05-14 12:29:17.264,CORRECT_HIT,set=16 | block=1 | rtSec=2.222 | correct=168 | targetIndex=5
2026-05-14 12:29:17.264,TRIAL_READY,set=16 | block=1 | conditionOrderIndex=1 | targetIndex=8 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:18.972,TRIAL_PROGRESS,correct=169
2026-05-14 12:29:18.972,CORRECT_HIT,set=16 | block=1 | rtSec=1.708 | correct=169 | targetIndex=8
2026-05-14 12:29:18.972,TRIAL_READY,set=16 | block=1 | conditionOrderIndex=1 | targetIndex=1 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:21.070,TRIAL_PROGRESS,correct=170
2026-05-14 12:29:21.070,CORRECT_HIT,set=16 | block=1 | rtSec=2.097 | correct=170 | targetIndex=1
2026-05-14 12:29:21.070,TRIAL_READY,set=16 | block=1 | conditionOrderIndex=1 | targetIndex=3 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:22.332,TRIAL_PROGRESS,correct=171
2026-05-14 12:29:22.332,CORRECT_HIT,set=16 | block=1 | rtSec=1.263 | correct=171 | targetIndex=3
2026-05-14 12:29:22.332,TRIAL_READY,set=16 | block=1 | conditionOrderIndex=1 | targetIndex=0 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:24.056,TRIAL_PROGRESS,correct=172
2026-05-14 12:29:24.056,CORRECT_HIT,set=16 | block=1 | rtSec=1.722 | correct=172 | targetIndex=0
2026-05-14 12:29:24.056,TRIAL_READY,set=16 | block=1 | conditionOrderIndex=1 | targetIndex=7 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:25.777,TRIAL_PROGRESS,correct=173
2026-05-14 12:29:25.777,CORRECT_HIT,set=16 | block=1 | rtSec=1.722 | correct=173 | targetIndex=7
2026-05-14 12:29:25.777,TRIAL_READY,set=16 | block=1 | conditionOrderIndex=1 | targetIndex=2 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:28.276,TRIAL_PROGRESS,correct=174
2026-05-14 12:29:28.276,CORRECT_HIT,set=16 | block=1 | rtSec=2.500 | correct=174 | targetIndex=2
2026-05-14 12:29:28.276,TRIAL_READY,set=16 | block=1 | conditionOrderIndex=1 | targetIndex=9 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:31.222,TRIAL_PROGRESS,correct=175
2026-05-14 12:29:31.222,CORRECT_HIT,set=16 | block=1 | rtSec=2.945 | correct=175 | targetIndex=9
2026-05-14 12:29:31.222,TRIAL_READY,set=16 | block=1 | conditionOrderIndex=1 | targetIndex=6 | baseColorIndex=0 | targetColor=white
2026-05-14 12:29:32.651,TRIAL_PROGRESS,correct=176
2026-05-14 12:29:32.651,CORRECT_HIT,set=16 | block=1 | rtSec=1.430 | correct=176 | targetIndex=6
2026-05-14 12:29:32.653,PHASE_SET,TASK_END
2026-05-14 12:29:32.653,TASK_END,
2026-05-14 12:29:32.653,PHASE_SET,WAITING_RESEARCHER_CONFIRMATION
2026-05-14 12:29:32.653,CONDITION_FINISHED_WAITING_NEXT,finished=SitNF | next=SitPF | taskPos=2/3
2026-05-14 12:33:14.210,PHASE_SET,RESEARCHER_CONFIRMED_WAITING_USER_BASELINE
2026-05-14 12:33:21.432,CONDITION_META,rawCondition=SitPF | condition=sitting partial | source=P1 | preset=Part1 | slot=XB | feedbackOn=1
2026-05-14 12:33:21.432,PHASE_SET,WAITING_BEFORE_BASELINE
2026-05-14 12:33:21.432,PHASE_SET,BASELINE_START
2026-05-14 12:33:21.432,BASELINE_START,
2026-05-14 12:33:31.514,PHASE_SET,BASELINE_END
2026-05-14 12:33:31.514,BASELINE_REFERENCE,condition=sitting partial | baselinePitch=0.302 | baselineRoll=-0.049 | baselineHeight=0.655
2026-05-14 12:33:31.514,BASELINE_END,
2026-05-14 12:33:31.514,PHASE_SET,WAITING_BEFORE_TASK_START
2026-05-14 12:33:44.446,PHASE_SET,TASK_START
2026-05-14 12:33:44.446,TASK_START,
2026-05-14 12:33:44.446,BLOCK_TARGET_SEQUENCE,condition=SitPF | blockTemplate=10-5-7-0-4-8-6-9-2-1-3-2-9-3-10-5-0-4-8-1-7-6-3-4-8-7-10-6-0-2-5-1-9-10-7-6-1-3-5-0-4-2-8-9-5-1-8-6-4-3-2-0-7-10-9-5-4-3-7-0-10-6-2-8-9-1-6-1-7-8-5-2-4-3-0-10-9-10-8-9-1-7-6-3-4-2-0-5-0-2-4-9-8-6-5-1-7-3-10-6-0-4-9-2-7-3-5-8-10-1-1-10-7-5-8-0-6-4-2-3-9-3-8-2-4-5-10-1-0-7-9-6-10-8-2-3-5-0-4-9-1-7-6-7-4-2-1-8-6-3-9-10-0-5-9-1-4-8-5-7-3-6-0-10-2-3-5-0-1-10-8-4-7-6-2-9
2026-05-14 12:33:44.446,SET_START,set=1 | block=1
2026-05-14 12:33:44.446,PHASE_SET,TASK_RUNNING
2026-05-14 12:33:44.446,TRIAL_READY,set=1 | block=1 | conditionOrderIndex=2 | targetIndex=10 | baseColorIndex=1 | targetColor=white
2026-05-14 12:33:49.374,TRIAL_PROGRESS,correct=1
2026-05-14 12:33:49.374,CORRECT_HIT,set=1 | block=1 | rtSec=4.928 | correct=1 | targetIndex=10
2026-05-14 12:33:49.374,TRIAL_READY,set=1 | block=1 | conditionOrderIndex=2 | targetIndex=5 | baseColorIndex=1 | targetColor=white
2026-05-14 12:33:52.082,TRIAL_PROGRESS,correct=2
2026-05-14 12:33:52.082,CORRECT_HIT,set=1 | block=1 | rtSec=2.708 | correct=2 | targetIndex=5
2026-05-14 12:33:52.082,TRIAL_READY,set=1 | block=1 | conditionOrderIndex=2 | targetIndex=7 | baseColorIndex=1 | targetColor=white
2026-05-14 12:33:54.248,TRIAL_PROGRESS,correct=3
2026-05-14 12:33:54.248,CORRECT_HIT,set=1 | block=1 | rtSec=2.166 | correct=3 | targetIndex=7
2026-05-14 12:33:54.248,TRIAL_READY,set=1 | block=1 | conditionOrderIndex=2 | targetIndex=0 | baseColorIndex=1 | targetColor=white
2026-05-14 12:33:56.986,TRIAL_PROGRESS,correct=4
2026-05-14 12:33:56.986,CORRECT_HIT,set=1 | block=1 | rtSec=2.736 | correct=4 | targetIndex=0
2026-05-14 12:33:56.986,TRIAL_READY,set=1 | block=1 | conditionOrderIndex=2 | targetIndex=4 | baseColorIndex=1 | targetColor=white
2026-05-14 12:33:58.528,TRIAL_PROGRESS,correct=5
2026-05-14 12:33:58.528,CORRECT_HIT,set=1 | block=1 | rtSec=1.542 | correct=5 | targetIndex=4
2026-05-14 12:33:58.528,TRIAL_READY,set=1 | block=1 | conditionOrderIndex=2 | targetIndex=8 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:00.208,TRIAL_PROGRESS,correct=6
2026-05-14 12:34:00.208,CORRECT_HIT,set=1 | block=1 | rtSec=1.680 | correct=6 | targetIndex=8
2026-05-14 12:34:00.208,TRIAL_READY,set=1 | block=1 | conditionOrderIndex=2 | targetIndex=6 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:01.457,TRIAL_PROGRESS,correct=7
2026-05-14 12:34:01.457,CORRECT_HIT,set=1 | block=1 | rtSec=1.250 | correct=7 | targetIndex=6
2026-05-14 12:34:01.457,TRIAL_READY,set=1 | block=1 | conditionOrderIndex=2 | targetIndex=9 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:02.666,TRIAL_PROGRESS,correct=8
2026-05-14 12:34:02.666,CORRECT_HIT,set=1 | block=1 | rtSec=1.209 | correct=8 | targetIndex=9
2026-05-14 12:34:02.666,TRIAL_READY,set=1 | block=1 | conditionOrderIndex=2 | targetIndex=2 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:04.137,TRIAL_PROGRESS,correct=9
2026-05-14 12:34:04.137,CORRECT_HIT,set=1 | block=1 | rtSec=1.472 | correct=9 | targetIndex=2
2026-05-14 12:34:04.137,TRIAL_READY,set=1 | block=1 | conditionOrderIndex=2 | targetIndex=1 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:07.041,TRIAL_PROGRESS,correct=10
2026-05-14 12:34:07.041,CORRECT_HIT,set=1 | block=1 | rtSec=2.903 | correct=10 | targetIndex=1
2026-05-14 12:34:07.041,TRIAL_READY,set=1 | block=1 | conditionOrderIndex=2 | targetIndex=3 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:08.623,TRIAL_PROGRESS,correct=11
2026-05-14 12:34:08.623,CORRECT_HIT,set=1 | block=1 | rtSec=1.583 | correct=11 | targetIndex=3
2026-05-14 12:34:08.623,SET_START,set=2 | block=1
2026-05-14 12:34:08.623,PHASE_SET,TASK_RUNNING
2026-05-14 12:34:08.623,TRIAL_READY,set=2 | block=1 | conditionOrderIndex=2 | targetIndex=2 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:11.484,TRIAL_PROGRESS,correct=12
2026-05-14 12:34:11.484,CORRECT_HIT,set=2 | block=1 | rtSec=2.861 | correct=12 | targetIndex=2
2026-05-14 12:34:11.484,TRIAL_READY,set=2 | block=1 | conditionOrderIndex=2 | targetIndex=9 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:13.429,TRIAL_PROGRESS,correct=13
2026-05-14 12:34:13.429,CORRECT_HIT,set=2 | block=1 | rtSec=1.945 | correct=13 | targetIndex=9
2026-05-14 12:34:13.429,TRIAL_READY,set=2 | block=1 | conditionOrderIndex=2 | targetIndex=3 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:15.096,TRIAL_PROGRESS,correct=14
2026-05-14 12:34:15.096,CORRECT_HIT,set=2 | block=1 | rtSec=1.667 | correct=14 | targetIndex=3
2026-05-14 12:34:15.096,TRIAL_READY,set=2 | block=1 | conditionOrderIndex=2 | targetIndex=10 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:16.887,TRIAL_PROGRESS,correct=15
2026-05-14 12:34:16.887,CORRECT_HIT,set=2 | block=1 | rtSec=1.792 | correct=15 | targetIndex=10
2026-05-14 12:34:16.887,TRIAL_READY,set=2 | block=1 | conditionOrderIndex=2 | targetIndex=5 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:18.956,TRIAL_PROGRESS,correct=16
2026-05-14 12:34:18.956,CORRECT_HIT,set=2 | block=1 | rtSec=2.069 | correct=16 | targetIndex=5
2026-05-14 12:34:18.956,TRIAL_READY,set=2 | block=1 | conditionOrderIndex=2 | targetIndex=0 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:20.721,TRIAL_PROGRESS,correct=17
2026-05-14 12:34:20.721,CORRECT_HIT,set=2 | block=1 | rtSec=1.764 | correct=17 | targetIndex=0
2026-05-14 12:34:20.721,TRIAL_READY,set=2 | block=1 | conditionOrderIndex=2 | targetIndex=4 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:22.026,TRIAL_PROGRESS,correct=18
2026-05-14 12:34:22.026,CORRECT_HIT,set=2 | block=1 | rtSec=1.305 | correct=18 | targetIndex=4
2026-05-14 12:34:22.026,TRIAL_READY,set=2 | block=1 | conditionOrderIndex=2 | targetIndex=8 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:23.290,TRIAL_PROGRESS,correct=19
2026-05-14 12:34:23.290,CORRECT_HIT,set=2 | block=1 | rtSec=1.264 | correct=19 | targetIndex=8
2026-05-14 12:34:23.290,TRIAL_READY,set=2 | block=1 | conditionOrderIndex=2 | targetIndex=1 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:24.888,TRIAL_PROGRESS,correct=20
2026-05-14 12:34:24.888,CORRECT_HIT,set=2 | block=1 | rtSec=1.597 | correct=20 | targetIndex=1
2026-05-14 12:34:24.888,TRIAL_READY,set=2 | block=1 | conditionOrderIndex=2 | targetIndex=7 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:26.290,TRIAL_PROGRESS,correct=21
2026-05-14 12:34:26.290,CORRECT_HIT,set=2 | block=1 | rtSec=1.403 | correct=21 | targetIndex=7
2026-05-14 12:34:26.290,TRIAL_READY,set=2 | block=1 | conditionOrderIndex=2 | targetIndex=6 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:27.970,TRIAL_PROGRESS,correct=22
2026-05-14 12:34:27.970,CORRECT_HIT,set=2 | block=1 | rtSec=1.680 | correct=22 | targetIndex=6
2026-05-14 12:34:27.970,SET_START,set=3 | block=1
2026-05-14 12:34:27.970,PHASE_SET,TASK_RUNNING
2026-05-14 12:34:27.970,TRIAL_READY,set=3 | block=1 | conditionOrderIndex=2 | targetIndex=3 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:29.511,TRIAL_PROGRESS,correct=23
2026-05-14 12:34:29.511,CORRECT_HIT,set=3 | block=1 | rtSec=1.541 | correct=23 | targetIndex=3
2026-05-14 12:34:29.511,TRIAL_READY,set=3 | block=1 | conditionOrderIndex=2 | targetIndex=4 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:31.095,TRIAL_PROGRESS,correct=24
2026-05-14 12:34:31.095,CORRECT_HIT,set=3 | block=1 | rtSec=1.583 | correct=24 | targetIndex=4
2026-05-14 12:34:31.095,TRIAL_READY,set=3 | block=1 | conditionOrderIndex=2 | targetIndex=8 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:33.053,TRIAL_PROGRESS,correct=25
2026-05-14 12:34:33.053,CORRECT_HIT,set=3 | block=1 | rtSec=1.959 | correct=25 | targetIndex=8
2026-05-14 12:34:33.053,TRIAL_READY,set=3 | block=1 | conditionOrderIndex=2 | targetIndex=7 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:34.553,TRIAL_PROGRESS,correct=26
2026-05-14 12:34:34.553,CORRECT_HIT,set=3 | block=1 | rtSec=1.500 | correct=26 | targetIndex=7
2026-05-14 12:34:34.553,TRIAL_READY,set=3 | block=1 | conditionOrderIndex=2 | targetIndex=10 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:38.594,TRIAL_PROGRESS,correct=27
2026-05-14 12:34:38.594,CORRECT_HIT,set=3 | block=1 | rtSec=4.041 | correct=27 | targetIndex=10
2026-05-14 12:34:38.594,TRIAL_READY,set=3 | block=1 | conditionOrderIndex=2 | targetIndex=6 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:39.998,TRIAL_PROGRESS,correct=28
2026-05-14 12:34:39.998,CORRECT_HIT,set=3 | block=1 | rtSec=1.403 | correct=28 | targetIndex=6
2026-05-14 12:34:39.998,TRIAL_READY,set=3 | block=1 | conditionOrderIndex=2 | targetIndex=0 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:41.969,TRIAL_PROGRESS,correct=29
2026-05-14 12:34:41.969,CORRECT_HIT,set=3 | block=1 | rtSec=1.972 | correct=29 | targetIndex=0
2026-05-14 12:34:41.969,TRIAL_READY,set=3 | block=1 | conditionOrderIndex=2 | targetIndex=2 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:43.330,TRIAL_PROGRESS,correct=30
2026-05-14 12:34:43.330,CORRECT_HIT,set=3 | block=1 | rtSec=1.361 | correct=30 | targetIndex=2
2026-05-14 12:34:43.330,TRIAL_READY,set=3 | block=1 | conditionOrderIndex=2 | targetIndex=5 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:44.997,TRIAL_PROGRESS,correct=31
2026-05-14 12:34:44.997,CORRECT_HIT,set=3 | block=1 | rtSec=1.667 | correct=31 | targetIndex=5
2026-05-14 12:34:44.997,TRIAL_READY,set=3 | block=1 | conditionOrderIndex=2 | targetIndex=1 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:46.525,TRIAL_PROGRESS,correct=32
2026-05-14 12:34:46.525,CORRECT_HIT,set=3 | block=1 | rtSec=1.528 | correct=32 | targetIndex=1
2026-05-14 12:34:46.525,TRIAL_READY,set=3 | block=1 | conditionOrderIndex=2 | targetIndex=9 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:48.704,TRIAL_PROGRESS,correct=33
2026-05-14 12:34:48.704,CORRECT_HIT,set=3 | block=1 | rtSec=2.180 | correct=33 | targetIndex=9
2026-05-14 12:34:48.704,SET_START,set=4 | block=1
2026-05-14 12:34:48.704,PHASE_SET,TASK_RUNNING
2026-05-14 12:34:48.704,TRIAL_READY,set=4 | block=1 | conditionOrderIndex=2 | targetIndex=10 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:51.259,TRIAL_PROGRESS,correct=34
2026-05-14 12:34:51.259,CORRECT_HIT,set=4 | block=1 | rtSec=2.555 | correct=34 | targetIndex=10
2026-05-14 12:34:51.259,TRIAL_READY,set=4 | block=1 | conditionOrderIndex=2 | targetIndex=7 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:52.704,TRIAL_PROGRESS,correct=35
2026-05-14 12:34:52.704,CORRECT_HIT,set=4 | block=1 | rtSec=1.444 | correct=35 | targetIndex=7
2026-05-14 12:34:52.704,TRIAL_READY,set=4 | block=1 | conditionOrderIndex=2 | targetIndex=6 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:54.372,TRIAL_PROGRESS,correct=36
2026-05-14 12:34:54.372,CORRECT_HIT,set=4 | block=1 | rtSec=1.667 | correct=36 | targetIndex=6
2026-05-14 12:34:54.372,TRIAL_READY,set=4 | block=1 | conditionOrderIndex=2 | targetIndex=1 | baseColorIndex=1 | targetColor=white
2026-05-14 12:34:56.719,TRIAL_PROGRESS,correct=37
2026-05-14 12:34:56.719,CORRECT_HIT,set=4 | block=1 | rtSec=2.347 | correct=37 | targetIndex=1
2026-05-14 12:34:56.719,TRIAL_READY,set=4 | block=1 | conditionOrderIndex=2 | targetIndex=3 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:06.023,TRIAL_PROGRESS,correct=38
2026-05-14 12:35:06.023,CORRECT_HIT,set=4 | block=1 | rtSec=9.305 | correct=38 | targetIndex=3
2026-05-14 12:35:06.023,TRIAL_READY,set=4 | block=1 | conditionOrderIndex=2 | targetIndex=5 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:08.037,TRIAL_PROGRESS,correct=39
2026-05-14 12:35:08.037,CORRECT_HIT,set=4 | block=1 | rtSec=2.014 | correct=39 | targetIndex=5
2026-05-14 12:35:08.037,TRIAL_READY,set=4 | block=1 | conditionOrderIndex=2 | targetIndex=0 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:10.218,TRIAL_PROGRESS,correct=40
2026-05-14 12:35:10.218,CORRECT_HIT,set=4 | block=1 | rtSec=2.180 | correct=40 | targetIndex=0
2026-05-14 12:35:10.218,TRIAL_READY,set=4 | block=1 | conditionOrderIndex=2 | targetIndex=4 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:11.634,TRIAL_PROGRESS,correct=41
2026-05-14 12:35:11.634,CORRECT_HIT,set=4 | block=1 | rtSec=1.417 | correct=41 | targetIndex=4
2026-05-14 12:35:11.634,TRIAL_READY,set=4 | block=1 | conditionOrderIndex=2 | targetIndex=2 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:12.772,TRIAL_PROGRESS,correct=42
2026-05-14 12:35:12.772,CORRECT_HIT,set=4 | block=1 | rtSec=1.139 | correct=42 | targetIndex=2
2026-05-14 12:35:12.772,TRIAL_READY,set=4 | block=1 | conditionOrderIndex=2 | targetIndex=8 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:14.397,TRIAL_PROGRESS,correct=43
2026-05-14 12:35:14.397,CORRECT_HIT,set=4 | block=1 | rtSec=1.625 | correct=43 | targetIndex=8
2026-05-14 12:35:14.397,TRIAL_READY,set=4 | block=1 | conditionOrderIndex=2 | targetIndex=9 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:15.981,TRIAL_PROGRESS,correct=44
2026-05-14 12:35:15.981,CORRECT_HIT,set=4 | block=1 | rtSec=1.583 | correct=44 | targetIndex=9
2026-05-14 12:35:15.981,SET_START,set=5 | block=1
2026-05-14 12:35:15.981,PHASE_SET,TASK_RUNNING
2026-05-14 12:35:15.981,TRIAL_READY,set=5 | block=1 | conditionOrderIndex=2 | targetIndex=5 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:19.008,TRIAL_PROGRESS,correct=45
2026-05-14 12:35:19.008,CORRECT_HIT,set=5 | block=1 | rtSec=3.028 | correct=45 | targetIndex=5
2026-05-14 12:35:19.008,TRIAL_READY,set=5 | block=1 | conditionOrderIndex=2 | targetIndex=1 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:21.287,TRIAL_PROGRESS,correct=46
2026-05-14 12:35:21.287,CORRECT_HIT,set=5 | block=1 | rtSec=2.277 | correct=46 | targetIndex=1
2026-05-14 12:35:21.287,TRIAL_READY,set=5 | block=1 | conditionOrderIndex=2 | targetIndex=8 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:23.328,TRIAL_PROGRESS,correct=47
2026-05-14 12:35:23.328,CORRECT_HIT,set=5 | block=1 | rtSec=2.042 | correct=47 | targetIndex=8
2026-05-14 12:35:23.328,TRIAL_READY,set=5 | block=1 | conditionOrderIndex=2 | targetIndex=6 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:24.662,TRIAL_PROGRESS,correct=48
2026-05-14 12:35:24.662,CORRECT_HIT,set=5 | block=1 | rtSec=1.333 | correct=48 | targetIndex=6
2026-05-14 12:35:24.662,TRIAL_READY,set=5 | block=1 | conditionOrderIndex=2 | targetIndex=4 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:25.801,TRIAL_PROGRESS,correct=49
2026-05-14 12:35:25.801,CORRECT_HIT,set=5 | block=1 | rtSec=1.139 | correct=49 | targetIndex=4
2026-05-14 12:35:25.801,TRIAL_READY,set=5 | block=1 | conditionOrderIndex=2 | targetIndex=3 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:26.870,TRIAL_PROGRESS,correct=50
2026-05-14 12:35:26.870,CORRECT_HIT,set=5 | block=1 | rtSec=1.069 | correct=50 | targetIndex=3
2026-05-14 12:35:26.870,TRIAL_READY,set=5 | block=1 | conditionOrderIndex=2 | targetIndex=2 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:28.494,TRIAL_PROGRESS,correct=51
2026-05-14 12:35:28.494,CORRECT_HIT,set=5 | block=1 | rtSec=1.624 | correct=51 | targetIndex=2
2026-05-14 12:35:28.495,TRIAL_READY,set=5 | block=1 | conditionOrderIndex=2 | targetIndex=0 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:29.786,TRIAL_PROGRESS,correct=52
2026-05-14 12:35:29.786,CORRECT_HIT,set=5 | block=1 | rtSec=1.292 | correct=52 | targetIndex=0
2026-05-14 12:35:29.786,TRIAL_READY,set=5 | block=1 | conditionOrderIndex=2 | targetIndex=7 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:31.619,TRIAL_PROGRESS,correct=53
2026-05-14 12:35:31.619,CORRECT_HIT,set=5 | block=1 | rtSec=1.833 | correct=53 | targetIndex=7
2026-05-14 12:35:31.619,TRIAL_READY,set=5 | block=1 | conditionOrderIndex=2 | targetIndex=10 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:33.508,TRIAL_PROGRESS,correct=54
2026-05-14 12:35:33.508,CORRECT_HIT,set=5 | block=1 | rtSec=1.889 | correct=54 | targetIndex=10
